Lambda	Ref_ID	Obs_abd	ref_abd	E	pval	Total_corrected	Corrected
7.59121445124031e-05	Root149	1	10000	0.759121445124031	0.531922521831254	8830	Yes
1.74735849214388e-05	Root149	1	10000	0.174735849214388	0.160321206709866	8830	Yes
0.000207947312349095	Root149	1	10000	2.07947312349095	0.875003947664052	8830	Yes
1.01968450801187e-08	Root149	1	10000	0.000101968450801187	0.000101963252195358	8830	Yes
1.40252538643342e-06	Root149	1	10000	0.0140252538643342	0.0139273581962982	8830	Yes
1.38205397543913e-10	Root149	1	10000	1.38205397543913e-06	1.3820530203601e-06	8830	Yes
3.17605769011621e-07	Root149	1	10000	0.00317605769011621	0.00317101935431729	8830	Yes
3.17605769011621e-07	Root149	1	10000	0.00317605769011621	0.00317101935431729	8830	Yes
2.9538582268577e-115	Root149	1	10000	2.9538582268577e-111	0	8830	No
5.25652028225222e-98	Root149	1	10000	5.25652028225222e-94	0	8830	No
2.74286145111062e-93	Root149	1	10000	2.74286145111062e-89	0	8830	No
1.32308873575325e-06	Root149	1	10000	0.0132308873575325	0.0131437439191141	8830	Yes
7.70309430115541e-31	Root149	1	10000	7.70309430115541e-27	0	8830	No
6.25723940723028e-33	Root149	1	10000	6.25723940723028e-29	0	8830	No
1.04465746072935e-07	Root149	1	10000	0.00104465746072935	0.00104411199608201	8830	Yes
3.60205375739774e-07	Root149	1	10000	0.00360205375739774	0.00359557414406875	8830	Yes
2.64374734297629e-09	Root149	1	10000	2.64374734297629e-05	2.64371239628858e-05	8830	Yes
1.40252538643342e-06	Root149	1	10000	0.0140252538643342	0.0139273581962982	8830	Yes
9.4985331988357e-13	Root149	1	10000	9.4985331988357e-09	9.49853318221727e-09	8830	Yes
6.30925465514472e-180	Root149	1	10000	6.30925465514472e-176	0	8830	No
5.06897164375054e-05	Root149	1	10000	0.506897164375054	0.397638288458813	8830	Yes
4.8403747564045e-49	Root149	1	10000	4.8403747564045e-45	0	8830	No
6.83313934543e-09	Root149	1	10000	6.83313934543e-05	6.83290589178487e-05	8830	Yes
3.48175601942034e-21	Root149	1	10000	3.48175601942034e-17	0	8830	No
3.10849752660107e-20	Root149	1	10000	3.10849752660107e-16	3.33066907387547e-16	8830	Yes
2.07838827865991e-09	Root149	1	10000	2.07838827865991e-05	2.07836668032479e-05	8830	Yes
2.36020728203075e-11	Root149	1	10000	2.36020728203075e-07	2.36020700317141e-07	8830	Yes
2.98816383653283e-06	Root149	1	10000	0.0298816383653283	0.029439596133796	8830	Yes
7.07328420409972e-29	Root149	1	10000	7.07328420409972e-25	0	8830	No
5.87662710740197e-06	Root149	1	10000	0.0587662710740197	0.0570728672505612	8830	Yes
2.0374983123779e-11	Root149	1	10000	2.0374983123779e-07	2.0374981046789e-07	8830	Yes
0.000110972671164618	Root149	1	10000	1.10972671164618	0.670350961990924	8830	Yes
0.00063417555165228	Root149	1	10000	6.3417555165228	0.998238792307837	8830	Yes
4.53960826267442e-07	Root149	1	10000	0.00453960826267442	0.00452931981547955	8830	Yes
2.66416118123371e-49	Root149	1	10000	2.66416118123371e-45	0	8830	No
3.36545425243015e-07	Root149	1	10000	0.00336545425243015	0.00335979745894011	8830	Yes
9.84442797097225e-10	Root149	1	10000	9.84442797097225e-06	9.84437951478956e-06	8830	Yes
3.69695899570851e-28	Root149	1	10000	3.69695899570851e-24	0	8830	No
1.09069725370591e-48	Root149	1	10000	1.09069725370591e-44	0	8830	No
9.13088810560347e-16	Root149	1	10000	9.13088810560347e-12	9.13091824372714e-12	8830	Yes
1.17082168461487e-27	Root149	1	10000	1.17082168461487e-23	0	8830	No
4.49972149554424e-29	Root149	1	10000	4.49972149554424e-25	0	8830	No
3.71805991533413e-30	Root149	1	10000	3.71805991533413e-26	0	8830	No
5.94170837302799e-18	Root149	1	10000	5.94170837302799e-14	5.93969318174459e-14	8830	Yes
9.88568042347121e-25	Root149	1	10000	9.88568042347121e-21	0	8830	No
2.11419086657736e-06	Root149	1	10000	0.0211419086657736	0.0209199852279793	8830	Yes
1.47184093962874e-14	Root149	1	10000	1.47184093962874e-10	1.47184042731396e-10	8830	Yes
4.24063600726489e-20	Root149	1	10000	4.24063600726489e-16	4.44089209850063e-16	8830	Yes
9.78454035003356e-24	Root149	1	10000	9.78454035003356e-20	0	8830	No
8.88916610266286e-30	Root149	1	10000	8.88916610266286e-26	0	8830	No
2.01644423265315e-09	Root149	1	10000	2.01644423265315e-05	2.01642390255108e-05	8830	Yes
3.76651926833484e-06	Root149	1	10000	0.0376651926833484	0.0369646818082269	8830	Yes
6.67244226920448e-08	Root149	1	10000	0.000667244226920448	0.000667021668994239	8830	Yes
1.17155496392362e-06	Root149	1	10000	0.0117155496392362	0.0116471898056619	8830	Yes
8.92550400855663e-07	Root149	1	10000	0.00892550400855663	0.00888578994150602	8830	Yes
2.5694473525147e-09	Root149	1	10000	2.5694473525147e-05	2.56941434250146e-05	8830	Yes
6.57411591165661e-15	Root149	1	10000	6.57411591165661e-11	6.57411902693639e-11	8830	Yes
6.27803770172372e-186	Root149	1	10000	6.27803770172372e-182	0	8830	No
9.75368663972513e-22	Root149	1	10000	9.75368663972513e-18	0	8830	No
9.57612872528271e-06	Root149	1	10000	0.0957612872528271	0.0913190961043958	8830	Yes
1.77660942457123e-26	Root149	1	10000	1.77660942457123e-22	0	8830	No
8.1882284555706e-12	Root149	1	10000	8.1882284555706e-08	8.18822811776698e-08	8830	Yes
1.35225395109372e-06	Root149	1	10000	0.0135225395109372	0.0134315207039016	8830	Yes
1.63832559402507e-11	Root149	1	10000	1.63832559402507e-07	1.63832545974074e-07	8830	Yes
5.56577502817769e-05	Root149	1	10000	0.556577502817769	0.4268326254949	8830	Yes
1.21619597585034e-05	Root149	1	10000	0.121619597585034	0.114514854869131	8830	Yes
2.26120161692496e-07	Root149	1	10000	0.00226120161692496	0.002258647026393	8830	Yes
1.06973695279045e-06	Root149	1	10000	0.0106973695279045	0.0106403561493223	8830	Yes
0.00100234563880145	Root149	1	10000	10.0234563880145	0.99995565259612	8830	Yes
6.19235040616314e-11	Root149	1	10000	6.19235040616314e-07	6.19234848842076e-07	8830	Yes
1.79576824803664e-15	Root149	1	10000	1.79576824803664e-11	1.7957635378707e-11	8830	Yes
1.40252538643342e-06	Root149	1	10000	0.0140252538643342	0.0139273581962982	8830	Yes
1.20383801358689e-07	Root149	1	10000	0.00120383801358689	0.00120311369129011	8830	Yes
1.93254639442491e-10	Root149	1	10000	1.93254639442491e-06	1.93254452707237e-06	8830	Yes
3.79082579756178e-10	Root149	1	10000	3.79082579756178e-06	3.79081861234809e-06	8830	Yes
4.87663095749661e-13	Root149	1	10000	4.87663095749661e-09	4.87663098791558e-09	8830	Yes
0.000789225317725115	Root149	1	10000	7.89225317725115	0.9996263732215	8830	Yes
1.54758592003117e-24	Root149	1	10000	1.54758592003117e-20	0	8830	No
0.000137625632669801	Root149	1	10000	1.37625632669801	0.747477853877767	8830	Yes
5.5641464392661e-201	Root149	1	10000	5.5641464392661e-197	0	8830	No
1.61128342720501e-205	Root149	1	10000	1.61128342720501e-201	0	8830	No
8.64647613874021e-148	Root149	1	10000	8.64647613874021e-144	0	8830	No
1.33743769155414e-174	Root149	1	10000	1.33743769155414e-170	0	8830	No
7.4997186053355e-299	Root149	1	10000	7.4997186053355e-295	0	8830	No
5.39294515354415e-286	Root149	1	10000	5.39294515354415e-282	0	8830	No
3.26229688513339e-293	Root149	1	10000	3.26229688513339e-289	0	8830	No
1.19284781577664e-198	Root149	1	10000	1.19284781577664e-194	0	8830	No
7.16700716896998e-307	Root149	1	10000	7.16700716896998e-303	0	8830	No
8.86033427327073e-276	Root149	1	10000	8.86033427327073e-272	0	8830	No
6.31965936117279e-284	Root149	1	10000	6.31965936117279e-280	0	8830	No
2.26120161692496e-07	Root149	1	10000	0.00226120161692496	0.002258647026393	8830	Yes
1.06973695279045e-06	Root149	1	10000	0.0106973695279045	0.0106403561493223	8830	Yes
1.06973695279045e-06	Root149	1	10000	0.0106973695279045	0.0106403561493223	8830	Yes
1.56443640016361e-06	Root149	1	10000	0.0156443640016361	0.0155226266006341	8830	Yes
2.92306796622064e-08	Root149	1	10000	0.000292306796622064	0.000292264079152726	8830	Yes
2.01644423265315e-09	Root149	1	10000	2.01644423265315e-05	2.01642390255108e-05	8830	Yes
0.000949323416938525	Root149	1	10000	9.49323416938525	0.999924640018214	8830	Yes
3.76651926833484e-06	Root149	1	10000	0.0376651926833484	0.0369646818082269	8830	Yes
0.000106066492466567	Root149	1	10000	1.06066492466567	0.653774480112413	8830	Yes
3.99265653888495e-06	Root149	1	10000	0.0399265653888495	0.0391400030581549	8830	Yes
2.41300341197669e-09	Root149	1	10000	2.41300341197669e-05	2.41297429928178e-05	8830	Yes
1.91649196054152e-05	Root149	1	10000	0.191649196054152	0.174403559813838	8830	Yes
5.17881456256149e-21	Root149	1	10000	5.17881456256149e-17	0	8830	No
1.64134350195267e-32	Root149	1	10000	1.64134350195267e-28	0	8830	No
2.90521135059462e-12	Root149	1	10000	2.90521135059462e-08	2.90521130485999e-08	8830	Yes
6.90814227719227e-21	Root149	1	10000	6.90814227719227e-17	1.11022302462516e-16	8830	Yes
4.25193608851161e-55	Root149	1	10000	4.25193608851161e-51	0	8830	No
4.04899964215151e-16	Root149	1	10000	4.04899964215151e-12	4.04898337080795e-12	8830	Yes
2.50768695404077e-08	Root149	1	10000	0.000250768695404077	0.000250737255562905	8830	Yes
0.000168491953325247	Root149	1	10000	1.68491953325247	0.814540645333359	8830	Yes
2.08883241972212e-17	Root149	1	10000	2.08883241972212e-13	2.08832950931992e-13	8830	Yes
5.35576280683299e-202	Root149	1	10000	5.35576280683299e-198	0	8830	No
4.48456379356305e-203	Root149	1	10000	4.48456379356305e-199	0	8830	No
7.80126503436857e-165	Root149	1	10000	7.80126503436857e-161	0	8830	No
7.85451645497354e-202	Root149	1	10000	7.85451645497354e-198	0	8830	No
2.3528502626929e-183	Root149	1	10000	2.3528502626929e-179	0	8830	No
8.84289328516725e-145	Root149	1	10000	8.84289328516725e-141	0	8830	No
4.45582285037564e-168	Root149	1	10000	4.45582285037564e-164	0	8830	No
1.52318703829028e-177	Root149	1	10000	1.52318703829028e-173	0	8830	No
1.55052245182759e-136	Root149	1	10000	1.55052245182759e-132	0	8830	No
2.97357602154375e-200	Root149	1	10000	2.97357602154375e-196	0	8830	No
1.88021522172729e-160	Root149	1	10000	1.88021522172729e-156	0	8830	No
2.14490508291867e-153	Root149	1	10000	2.14490508291867e-149	0	8830	No
1.47820401322609e-166	Root149	1	10000	1.47820401322609e-162	0	8830	No
1.56811050175267e-140	Root149	1	10000	1.56811050175267e-136	0	8830	No
1.19895747207612e-201	Root149	1	10000	1.19895747207612e-197	0	8830	No
1.70387924877244e-208	Root149	1	10000	1.70387924877244e-204	0	8830	No
3.62983710064522e-177	Root149	1	10000	3.62983710064522e-173	0	8830	No
2.56090259845349e-57	Root149	1	10000	2.56090259845349e-53	0	8830	No
2.55707196585121e-184	Root149	1	10000	2.55707196585121e-180	0	8830	No
9.56076257932538e-160	Root149	1	10000	9.56076257932538e-156	0	8830	No
1.25600407832077e-83	Root149	1	10000	1.25600407832077e-79	0	8830	No
6.03420396758351e-168	Root149	1	10000	6.03420396758351e-164	0	8830	No
1.06492550723186e-202	Root149	1	10000	1.06492550723186e-198	0	8830	No
5.73152559844532e-143	Root149	1	10000	5.73152559844532e-139	0	8830	No
6.30012514490246e-210	Root149	1	10000	6.30012514490246e-206	0	8830	No
1.21838560972625e-80	Root149	1	10000	1.21838560972625e-76	0	8830	No
2.21782168761602e-83	Root149	1	10000	2.21782168761602e-79	0	8830	No
2.57507869645411e-207	Root149	1	10000	2.57507869645411e-203	0	8830	No
6.01601875711318e-180	Root149	1	10000	6.01601875711318e-176	0	8830	No
7.40096772428694e-211	Root149	1	10000	7.40096772428694e-207	0	8830	No
1.88139731312862e-200	Root149	1	10000	1.88139731312862e-196	0	8830	No
1.44268031390569e-208	Root149	1	10000	1.44268031390569e-204	0	8830	No
2.0747552271806e-191	Root149	1	10000	2.0747552271806e-187	0	8830	No
5.6976444640397e-211	Root149	1	10000	5.6976444640397e-207	0	8830	No
1.74372884360752e-210	Root149	1	10000	1.74372884360752e-206	0	8830	No
5.30483525731631e-200	Root149	1	10000	5.30483525731631e-196	0	8830	No
8.51827663260223e-205	Root149	1	10000	8.51827663260223e-201	0	8830	No
7.54015390728421e-174	Root149	1	10000	7.54015390728421e-170	0	8830	No
2.67809845671426e-76	Root149	1	10000	2.67809845671426e-72	0	8830	No
9.80036246764054e-210	Root149	1	10000	9.80036246764054e-206	0	8830	No
3.11637885799502e-192	Root149	1	10000	3.11637885799502e-188	0	8830	No
6.17515014684016e-172	Root149	1	10000	6.17515014684016e-168	0	8830	No
1.44243847551591e-208	Root149	1	10000	1.44243847551591e-204	0	8830	No
1.12778030526966e-206	Root149	1	10000	1.12778030526966e-202	0	8830	No
1.72107902705759e-149	Root149	1	10000	1.72107902705759e-145	0	8830	No
1.07977179228381e-188	Root149	1	10000	1.07977179228381e-184	0	8830	No
5.30789750466498e-208	Root149	1	10000	5.30789750466498e-204	0	8830	No
1.06138775939155e-179	Root149	1	10000	1.06138775939155e-175	0	8830	No
8.1127479031829e-207	Root149	1	10000	8.1127479031829e-203	0	8830	No
8.79594866644971e-201	Root149	1	10000	8.79594866644971e-197	0	8830	No
6.90867497028835e-197	Root149	1	10000	6.90867497028835e-193	0	8830	No
3.54299182320394e-199	Root149	1	10000	3.54299182320394e-195	0	8830	No
2.95323303392074e-209	Root149	1	10000	2.95323303392074e-205	0	8830	No
1.09372560239859e-162	Root149	1	10000	1.09372560239859e-158	0	8830	No
3.99562853335033e-212	Root149	1	10000	3.99562853335033e-208	0	8830	No
9.2000508494146e-201	Root149	1	10000	9.2000508494146e-197	0	8830	No
1.3519083986474e-175	Root149	1	10000	1.3519083986474e-171	0	8830	No
1.22981403019944e-206	Root149	1	10000	1.22981403019944e-202	0	8830	No
5.61177369458789e-155	Root149	1	10000	5.61177369458789e-151	0	8830	No
1.77889119700243e-92	Root149	1	10000	1.77889119700243e-88	0	8830	No
5.07905155089591e-160	Root149	1	10000	5.07905155089591e-156	0	8830	No
3.79485032934086e-153	Root149	1	10000	3.79485032934086e-149	0	8830	No
4.4074377602261e-170	Root149	1	10000	4.4074377602261e-166	0	8830	No
4.76270767544762e-188	Root149	1	10000	4.76270767544762e-184	0	8830	No
3.64260692216571e-194	Root149	1	10000	3.64260692216571e-190	0	8830	No
1.83586066056751e-193	Root149	1	10000	1.83586066056751e-189	0	8830	No
3.27988553281536e-148	Root149	1	10000	3.27988553281536e-144	0	8830	No
1.08531359932495e-159	Root149	1	10000	1.08531359932495e-155	0	8830	No
2.60225123907355e-186	Root149	1	10000	2.60225123907355e-182	0	8830	No
1.23892695142342e-210	Root149	1	10000	1.23892695142342e-206	0	8830	No
7.59333754739549e-194	Root149	1	10000	7.59333754739549e-190	0	8830	No
8.20741494362787e-141	Root149	1	10000	8.20741494362787e-137	0	8830	No
2.58505329758983e-204	Root149	1	10000	2.58505329758983e-200	0	8830	No
1.09553165622407e-196	Root149	1	10000	1.09553165622407e-192	0	8830	No
1.79064261991485e-196	Root149	1	10000	1.79064261991485e-192	0	8830	No
4.79077931797605e-188	Root149	1	10000	4.79077931797605e-184	0	8830	No
3.77103112014287e-207	Root149	1	10000	3.77103112014287e-203	0	8830	No
3.09515851681485e-206	Root149	1	10000	3.09515851681485e-202	0	8830	No
1.71703403926148e-191	Root149	1	10000	1.71703403926148e-187	0	8830	No
1.87625828264639e-200	Root149	1	10000	1.87625828264639e-196	0	8830	No
1.18257985471845e-206	Root149	1	10000	1.18257985471845e-202	0	8830	No
2.34157045317619e-208	Root149	1	10000	2.34157045317619e-204	0	8830	No
9.87560202121595e-203	Root149	1	10000	9.87560202121595e-199	0	8830	No
8.16360838381388e-206	Root149	1	10000	8.16360838381388e-202	0	8830	No
3.0806364346133e-169	Root149	1	10000	3.0806364346133e-165	0	8830	No
1.98298097754391e-159	Root149	1	10000	1.98298097754391e-155	0	8830	No
1.0606404622031e-204	Root149	1	10000	1.0606404622031e-200	0	8830	No
9.15622102126483e-209	Root149	1	10000	9.15622102126483e-205	0	8830	No
2.86363619868341e-168	Root149	1	10000	2.86363619868341e-164	0	8830	No
1.11551501010051e-193	Root149	1	10000	1.11551501010051e-189	0	8830	No
2.8106754921326e-208	Root149	1	10000	2.8106754921326e-204	0	8830	No
1.46509506265037e-167	Root149	1	10000	1.46509506265037e-163	0	8830	No
3.42664710958332e-203	Root149	1	10000	3.42664710958332e-199	0	8830	No
2.33762205820365e-191	Root149	1	10000	2.33762205820365e-187	0	8830	No
1.62789348299051e-167	Root149	1	10000	1.62789348299051e-163	0	8830	No
2.3663032106891e-165	Root149	1	10000	2.3663032106891e-161	0	8830	No
4.82755286816108e-186	Root149	1	10000	4.82755286816108e-182	0	8830	No
2.42379417513591e-202	Root149	1	10000	2.42379417513591e-198	0	8830	No
1.48030932350465e-210	Root149	1	10000	1.48030932350465e-206	0	8830	No
2.99481504281563e-199	Root149	1	10000	2.99481504281563e-195	0	8830	No
1.08703296273107e-202	Root149	1	10000	1.08703296273107e-198	0	8830	No
4.24687950158931e-195	Root149	1	10000	4.24687950158931e-191	0	8830	No
5.05213538249494e-203	Root149	1	10000	5.05213538249494e-199	0	8830	No
2.32178187737042e-200	Root149	1	10000	2.32178187737042e-196	0	8830	No
8.32201406591368e-201	Root149	1	10000	8.32201406591368e-197	0	8830	No
1.71841477894855e-197	Root149	1	10000	1.71841477894855e-193	0	8830	No
7.81767928676747e-196	Root149	1	10000	7.81767928676747e-192	0	8830	No
1.45760075197457e-164	Root149	1	10000	1.45760075197457e-160	0	8830	No
8.38180683789596e-203	Root149	1	10000	8.38180683789596e-199	0	8830	No
9.9454011331444e-199	Root149	1	10000	9.9454011331444e-195	0	8830	No
3.71245576337299e-184	Root149	1	10000	3.71245576337299e-180	0	8830	No
1.58188145178804e-196	Root149	1	10000	1.58188145178804e-192	0	8830	No
1.12440830804564e-200	Root149	1	10000	1.12440830804564e-196	0	8830	No
4.94860351818789e-183	Root149	1	10000	4.94860351818789e-179	0	8830	No
7.68359990896517e-197	Root149	1	10000	7.68359990896517e-193	0	8830	No
4.64534163562003e-202	Root149	1	10000	4.64534163562003e-198	0	8830	No
1.34954879451482e-202	Root149	1	10000	1.34954879451482e-198	0	8830	No
1.73918326635163e-206	Root149	1	10000	1.73918326635163e-202	0	8830	No
7.25117165922128e-182	Root149	1	10000	7.25117165922128e-178	0	8830	No
1.76699261577691e-206	Root149	1	10000	1.76699261577691e-202	0	8830	No
1.23834009375885e-209	Root149	1	10000	1.23834009375885e-205	0	8830	No
4.30556770587693e-201	Root149	1	10000	4.30556770587693e-197	0	8830	No
1.37188648430359e-183	Root149	1	10000	1.37188648430359e-179	0	8830	No
1.62644931768579e-208	Root149	1	10000	1.62644931768579e-204	0	8830	No
3.03859329861062e-205	Root149	1	10000	3.03859329861062e-201	0	8830	No
2.13414580723465e-207	Root149	1	10000	2.13414580723465e-203	0	8830	No
2.9254123842429e-204	Root149	1	10000	2.9254123842429e-200	0	8830	No
2.04010534409401e-153	Root149	1	10000	2.04010534409401e-149	0	8830	No
1.89354929639498e-185	Root149	1	10000	1.89354929639498e-181	0	8830	No
5.57838784983608e-174	Root149	1	10000	5.57838784983608e-170	0	8830	No
1.4737771743614e-209	Root149	1	10000	1.4737771743614e-205	0	8830	No
3.25586945083875e-190	Root149	1	10000	3.25586945083875e-186	0	8830	No
5.04140890717323e-204	Root149	1	10000	5.04140890717323e-200	0	8830	No
3.98224267809125e-199	Root149	1	10000	3.98224267809125e-195	0	8830	No
4.59395802458606e-146	Root149	1	10000	4.59395802458606e-142	0	8830	No
2.12139800614524e-210	Root149	1	10000	2.12139800614524e-206	0	8830	No
1.34807586466607e-208	Root149	1	10000	1.34807586466607e-204	0	8830	No
2.11191440392848e-178	Root149	1	10000	2.11191440392848e-174	0	8830	No
3.78904604946809e-202	Root149	1	10000	3.78904604946809e-198	0	8830	No
9.70501652279893e-211	Root149	1	10000	9.70501652279893e-207	0	8830	No
5.9266329387225e-206	Root149	1	10000	5.9266329387225e-202	0	8830	No
2.86859721885661e-206	Root149	1	10000	2.86859721885661e-202	0	8830	No
5.67557915373433e-215	Root149	1	10000	5.67557915373433e-211	0	8830	No
6.39176876315439e-200	Root149	1	10000	6.39176876315439e-196	0	8830	No
1.96755055940478e-161	Root149	1	10000	1.96755055940478e-157	0	8830	No
1.78969306855332e-200	Root149	1	10000	1.78969306855332e-196	0	8830	No
1.72321774251483e-207	Root149	1	10000	1.72321774251483e-203	0	8830	No
2.90062826801707e-206	Root149	1	10000	2.90062826801707e-202	0	8830	No
