Lambda	Ref_ID	Obs_abd	ref_abd	E	pval	Total_corrected	Corrected
0.00160280646185563	Root149	1	10000	16.0280646185563	0.999999890579176	8823	Yes
0.000115746389175048	Root149	1	10000	1.15746389175048	0.685717775227879	8823	Yes
1	Root149	1	10000	10000	1	8823	Yes
0.007191598936631	Root149	1	10000	71.91598936631	1	8823	Yes
0.00581362062467715	Root149	1	10000	58.1362062467715	1	8823	Yes
7.96753987061223e-05	Root149	1	10000	0.796753987061223	0.549210138488305	8823	Yes
0.000624550834639759	Root149	1	10000	6.24550834639759	0.998060855429898	8823	Yes
1	Root149	1	10000	10000	1	8823	Yes
0.000110595555432966	Root149	1	10000	1.10595555432966	0.669105456587037	8823	Yes
0.00209641848583233	Root149	1	10000	20.9641848583233	0.999999999214095	8823	Yes
0.00162711396893643	Root149	1	10000	16.2711396893643	0.999999914190807	8823	Yes
0.0374956947691244	Root149	1	10000	374.956947691244	1	8823	Yes
0.0541271166673882	Root149	1	10000	541.271166673882	1	8823	Yes
0.000142684383946546	Root149	1	10000	1.42684383946546	0.759934587205458	8823	Yes
0.0417461554744777	Root149	1	10000	417.461554744777	1	8823	Yes
9.92040028078013e-05	Root149	1	10000	0.992040028078013	0.629180563188226	8823	Yes
0.000117926880481982	Root149	1	10000	1.17926880481982	0.692496498503473	8823	Yes
2.75848267642603e-05	Root149	1	10000	0.275848267642603	0.241071924028545	8823	Yes
0.0483532699499175	Root149	1	10000	483.532699499175	1	8823	Yes
0.00404651089483117	Root149	1	10000	40.4651089483117	1	8823	Yes
0.000299310911408941	Root149	1	10000	2.99310911408941	0.949868669852117	8823	Yes
0.0415650615320638	Root149	1	10000	415.650615320638	1	8823	Yes
0.000141190100096113	Root149	1	10000	1.41190100096113	0.75632039259883	8823	Yes
4.27017324744293e-06	Root149	1	10000	0.0427017324744293	0.0418028534591184	8823	Yes
0.000141190100096113	Root149	1	10000	1.41190100096113	0.75632039259883	8823	Yes
1.5227607912838e-06	Root149	1	10000	0.015227607912838	0.0151122541543177	8823	Yes
0.00337923003897413	Root149	1	10000	33.7923003897413	0.999999999999998	8823	Yes
0.00350826784460477	Root149	1	10000	35.0826784460477	0.999999999999999	8823	Yes
2.18558729602341e-05	Root149	1	10000	0.218558729602341	0.196323721529623	8823	Yes
0.000563689477795384	Root149	1	10000	5.63689477795384	0.996436082001637	8823	Yes
0.000945421941095226	Root149	1	10000	9.45421941095226	0.999921641758854	8823	Yes
0.0026172230838289	Root149	1	10000	26.172230838289	0.999999999995699	8823	Yes
0.000393246164191996	Root149	1	10000	3.93246164191996	0.980404623666366	8823	Yes
0.00110624527050259	Root149	1	10000	11.0624527050259	0.99998430946204	8823	Yes
2.34362291368143e-07	Root149	1	10000	0.00234362291368143	0.0023408787736624	8823	Yes
0.00203688971276532	Root149	1	10000	20.3688971276532	0.999999998574719	8823	Yes
0.00639648429853676	Root149	1	10000	63.9648429853676	1	8823	Yes
4.50868851256635e-05	Root149	1	10000	0.450868851256635	0.362925611795172	8823	Yes
0.000563689477795384	Root149	1	10000	5.63689477795384	0.996436082001637	8823	Yes
0.000576151461230357	Root149	1	10000	5.76151461230357	0.996853657501372	8823	Yes
0.00874114411549345	Root149	1	10000	87.4114411549345	1	8823	Yes
1.36337781118698e-07	Root149	1	10000	0.00136337781118698	0.00136244883388925	8823	Yes
1	Root149	1	10000	10000	1	8823	Yes
0.000563689477795384	Root149	1	10000	5.63689477795384	0.996436082001637	8823	Yes
0.00113399706706758	Root149	1	10000	11.3399706706758	0.999988111876372	8823	Yes
0.000588064178600343	Root149	1	10000	5.88064178600343	0.997207007803587	8823	Yes
0.00224979693483319	Root149	1	10000	22.4979693483319	0.999999999830466	8823	Yes
6.33224029733147e-05	Root149	1	10000	0.633224029733147	0.469122525789952	8823	Yes
0.0541271166673882	Root149	1	10000	541.271166673882	1	8823	Yes
0.000199039156398086	Root149	1	10000	1.99039156398086	0.863358089081565	8823	Yes
1.48497347704743e-07	Root149	1	10000	0.00148497347704743	0.00148387144949502	8823	Yes
9.50680421367906e-08	Root149	1	10000	0.000950680421367906	0.000950228667905173	8823	Yes
7.08046199579323e-36	Root149	1	10000	7.08046199579323e-32	0	8823	No
6.61000754382529e-08	Root149	1	10000	0.000661000754382529	0.000660782341510235	8823	Yes
1.78183065340645e-06	Root149	1	10000	0.0178183065340645	0.0176604991868382	8823	Yes
0.000379459293971855	Root149	1	10000	3.79459293971855	0.977507940422355	8823	Yes
0.0417461554744777	Root149	1	10000	417.461554744777	1	8823	Yes
3.4753687791091e-05	Root149	1	10000	0.34753687791091	0.293574038064494	8823	Yes
0.00547121360548835	Root149	1	10000	54.7121360548835	1	8823	Yes
2.26300404784094e-07	Root149	1	10000	0.00226300404784094	0.00226044538463299	8823	Yes
1.92390828762456e-06	Root149	1	10000	0.0192390828762456	0.0190551929010553	8823	Yes
3.2864060966968e-05	Root149	1	10000	0.32864060966968	0.280098304030802	8823	Yes
6.27753215322515e-11	Root149	1	10000	6.27753215322515e-07	6.27753018234145e-07	8823	Yes
0.000563689477795384	Root149	1	10000	5.63689477795384	0.996436082001637	8823	Yes
9.92040028078013e-05	Root149	1	10000	0.992040028078013	0.629180563188226	8823	Yes
0.000362965708236398	Root149	1	10000	3.62965708236398	0.973474721164602	8823	Yes
0.000182280248771914	Root149	1	10000	1.82280248771914	0.838427688567206	8823	Yes
2.87588662430079e-07	Root149	1	10000	0.00287588662430079	0.00287175522379168	8823	Yes
0.00131562955312206	Root149	1	10000	13.1562955312206	0.99999806672583	8823	Yes
0.0374956947691244	Root149	1	10000	374.956947691244	1	8823	Yes
0.00202953384529317	Root149	1	10000	20.2953384529317	0.999999998465925	8823	Yes
0.000117926880481982	Root149	1	10000	1.17926880481982	0.692496498503473	8823	Yes
0.0541271166673882	Root149	1	10000	541.271166673882	1	8823	Yes
1.55298073460487e-46	Root149	1	10000	1.55298073460487e-42	0	8823	No
1.48654636682194e-43	Root149	1	10000	1.48654636682194e-39	0	8823	No
5.64060142752512e-42	Root149	1	10000	5.64060142752512e-38	0	8823	No
0.000563689477795384	Root149	1	10000	5.63689477795384	0.996436082001637	8823	Yes
0.00131306490639636	Root149	1	10000	13.1306490639636	0.99999801650291	8823	Yes
0.260826254606699	Root149	1	10000	2608.26254606699	1	8823	Yes
0.000563689477795384	Root149	1	10000	5.63689477795384	0.996436082001637	8823	Yes
0.000213924011459813	Root149	1	10000	2.13924011459813	0.882255718803471	8823	Yes
0.000110250967121452	Root149	1	10000	1.10250967121452	0.667963265869352	8823	Yes
5.92375629032008e-05	Root149	1	10000	0.592375629032008	0.446988028289846	8823	Yes
1	Root149	1	10000	10000	1	8823	Yes
0.00445464065602776	Root149	1	10000	44.5464065602776	1	8823	Yes
2.80367409405479e-08	Root149	1	10000	0.000280367409405479	0.00028032811013623	8823	Yes
0.000305093061099715	Root149	1	10000	3.05093061099715	0.952685127843784	8823	Yes
2.04435685760163e-05	Root149	1	10000	0.204435685760163	0.184892836770639	8823	Yes
0.000141190100096113	Root149	1	10000	1.41190100096113	0.75632039259883	8823	Yes
0.00282021935431931	Root149	1	10000	28.2021935431931	0.999999999999435	8823	Yes
0.0017587035629954	Root149	1	10000	17.587035629954	0.999999976983066	8823	Yes
1.27214117017672e-06	Root149	1	10000	0.0127214117017672	0.0126408365822567	8823	Yes
4.89284179029893e-06	Root149	1	10000	0.0489284179029893	0.0477507087399527	8823	Yes
0.000457982769081251	Root149	1	10000	4.57982769081251	0.989743336538502	8823	Yes
0.0789373448013941	Root149	1	10000	789.373448013941	1	8823	Yes
0.0163977311029572	Root149	1	10000	163.977311029572	1	8823	Yes
7.50613352020371e-05	Root149	1	10000	0.750613352020371	0.527923085404314	8823	Yes
1.46417220425651e-14	Root149	1	10000	1.46417220425651e-10	1.46417211688288e-10	8823	Yes
3.37588662860063e-06	Root149	1	10000	0.0337588662860063	0.0331953942826045	8823	Yes
0.00131464919214235	Root149	1	10000	13.1464919214235	0.999998047679556	8823	Yes
0.000257468653926931	Root149	1	10000	2.57468653926931	0.923822302226712	8823	Yes
0.0174819422108106	Root149	1	10000	174.819422108106	1	8823	Yes
0.0118862722625641	Root149	1	10000	118.862722625641	1	8823	Yes
0.000143871341095085	Root149	1	10000	1.43871341095085	0.762767216479386	8823	Yes
0.000201686478308312	Root149	1	10000	2.01686478308312	0.866927978605656	8823	Yes
0.000771346317030435	Root149	1	10000	7.71346317030435	0.99955322845111	8823	Yes
3.52295008784412e-07	Root149	1	10000	0.00352295008784412	0.00351675178009603	8823	Yes
8.91146182344003e-05	Root149	1	10000	0.891146182344003	0.589814663977747	8823	Yes
6.6388128049242e-05	Root149	1	10000	0.66388128049242	0.485150822530418	8823	Yes
0.00176851380128524	Root149	1	10000	17.6851380128524	0.999999979133858	8823	Yes
0.000790047351336549	Root149	1	10000	7.90047351336549	0.999629431970006	8823	Yes
0.0062179046655652	Root149	1	10000	62.179046655652	1	8823	Yes
2.96078433153199e-05	Root149	1	10000	0.296078433153199	0.256270907285369	8823	Yes
9.3909582412616e-07	Root149	1	10000	0.0093909582412616	0.00934700090104845	8823	Yes
3.26473999370753e-06	Root149	1	10000	0.0326473999370753	0.0321202261014165	8823	Yes
0.00091763722997809	Root149	1	10000	9.1763722997809	0.999896544842476	8823	Yes
5.56475050075136e-05	Root149	1	10000	0.556475050075136	0.426773899917147	8823	Yes
0.0599865474235173	Root149	1	10000	599.865474235173	1	8823	Yes
0.00142671400398844	Root149	1	10000	14.2671400398844	0.999999363410006	8823	Yes
6.46088380123081e-12	Root149	1	10000	6.46088380123081e-08	6.46088359479435e-08	8823	Yes
0.260826254606699	Root149	1	10000	2608.26254606699	1	8823	Yes
0.000531274314827494	Root149	1	10000	5.31274314827494	0.995071611143401	8823	Yes
9.046139462506e-05	Root149	1	10000	0.9046139462506	0.595301909835613	8823	Yes
9.92040028078013e-05	Root149	1	10000	0.992040028078013	0.629180563188226	8823	Yes
1.19506173083744e-05	Root149	1	10000	0.119506173083744	0.112641469936374	8823	Yes
0.000242831238621408	Root149	1	10000	2.42831238621408	0.911814469808517	8823	Yes
0.0216455455893905	Root149	1	10000	216.455455893905	1	8823	Yes
0.00909209257503934	Root149	1	10000	90.9209257503934	1	8823	Yes
0.000161699461258333	Root149	1	10000	1.61699461258333	0.801505644014854	8823	Yes
1.9995366551245e-10	Root149	1	10000	1.9995366551245e-06	1.99953465607194e-06	8823	Yes
0.0984210707528241	Root149	1	10000	984.210707528241	1	8823	Yes
0.000191004974884572	Root149	1	10000	1.91004974884572	0.851926980049602	8823	Yes
0.000936648776047693	Root149	1	10000	9.36648776047693	0.999914456689992	8823	Yes
6.21267015994449e-05	Root149	1	10000	0.621267015994449	0.462736715005141	8823	Yes
1.14817329851547e-06	Root149	1	10000	0.0114817329851547	0.0114160694396879	8823	Yes
0.000141190100096113	Root149	1	10000	1.41190100096113	0.75632039259883	8823	Yes
3.27707677402474e-06	Root149	1	10000	0.0327707677402474	0.0322396239377812	8823	Yes
1.31910499577366e-06	Root149	1	10000	0.0131910499577366	0.0131044293488096	8823	Yes
3.17745827377233e-07	Root149	1	10000	0.00317745827377233	0.00317241549571778	8823	Yes
0.00271100104142563	Root149	1	10000	27.1100104142563	0.999999999998316	8823	Yes
0.00576747529609212	Root149	1	10000	57.6747529609212	1	8823	Yes
2.18934673483573e-06	Root149	1	10000	0.0218934673483573	0.0216555448712843	8823	Yes
0.0881630815570963	Root149	1	10000	881.630815570963	1	8823	Yes
8.84883047006054e-07	Root149	1	10000	0.00884883047006054	0.00880979479459587	8823	Yes
1.90419427726976e-05	Root149	1	10000	0.190419427726976	0.173387642917491	8823	Yes
0.00335259634604887	Root149	1	10000	33.5259634604887	0.999999999999997	8823	Yes
0.000875681888559409	Root149	1	10000	8.75681888559409	0.999842615528887	8823	Yes
0.000120206160333312	Root149	1	10000	1.20206160333312	0.699426091449552	8823	Yes
0.0015122427749624	Root149	1	10000	15.122427749624	0.999999729346857	8823	Yes
0.0259152987594936	Root149	1	10000	259.152987594936	1	8823	Yes
0.00823729977056597	Root149	1	10000	82.3729977056597	1	8823	Yes
4.1489197019692e-06	Root149	1	10000	0.041489197019692	0.0406403007705691	8823	Yes
9.84451297411422e-12	Root149	1	10000	9.84451297411422e-08	9.8445124940838e-08	8823	Yes
5.01781281446778e-13	Root149	1	10000	5.01781281446778e-09	5.01781283190894e-09	8823	Yes
0.00404265056151697	Root149	1	10000	40.4265056151697	1	8823	Yes
8.01264985382176e-11	Root149	1	10000	8.01264985382176e-07	8.01264664396228e-07	8823	Yes
0.00712857171628236	Root149	1	10000	71.2857171628236	1	8823	Yes
0.000563689477795384	Root149	1	10000	5.63689477795384	0.996436082001637	8823	Yes
7.14595468230082e-06	Root149	1	10000	0.0714595468230082	0.0689660598861628	8823	Yes
0.000577855445725808	Root149	1	10000	5.77855445725808	0.996906816492987	8823	Yes
0.0280835875993002	Root149	1	10000	280.835875993002	1	8823	Yes
6.71251707563501e-11	Root149	1	10000	6.71251707563501e-07	6.71251482287083e-07	8823	Yes
0.0096867071681324	Root149	1	10000	96.867071681324	1	8823	Yes
1.9985200466724e-07	Root149	1	10000	0.0019985200466724	0.00199652433519515	8823	Yes
4.1489197019692e-06	Root149	1	10000	0.041489197019692	0.0406403007705691	8823	Yes
2.02067612784353e-07	Root149	1	10000	0.00202067612784353	0.00201863593625684	8823	Yes
1.1261243026037e-09	Root149	1	10000	1.1261243026037e-05	1.12611796184714e-05	8823	Yes
0.000105530685559045	Root149	1	10000	1.05530685559045	0.651914401095389	8823	Yes
6.30297493066872e-07	Root149	1	10000	0.00630297493066872	0.00628315285206715	8823	Yes
0.000171367063238907	Root149	1	10000	1.71367063238907	0.819796882257356	8823	Yes
0.000740573479755443	Root149	1	10000	7.40573479755443	0.999392242617486	8823	Yes
9.92040028078013e-05	Root149	1	10000	0.992040028078013	0.629180563188226	8823	Yes
2.68385555479959e-05	Root149	1	10000	0.268385555479959	0.23538707643818	8823	Yes
1.05007381391528e-06	Root149	1	10000	0.0105007381391528	0.0104457978610708	8823	Yes
0.0134739505393506	Root149	1	10000	134.739505393506	1	8823	Yes
0.00116137001902039	Root149	1	10000	11.6137001902039	0.999990958633109	8823	Yes
5.43096417685347e-05	Root149	1	10000	0.543096417685347	0.419053388864388	8823	Yes
7.09731704351237e-07	Root149	1	10000	0.00709731704351237	0.00707219056756714	8823	Yes
4.49346344987295e-06	Root149	1	10000	0.0449346344987295	0.0439400268699215	8823	Yes
3.26473999370753e-06	Root149	1	10000	0.0326473999370753	0.0321202261014165	8823	Yes
3.74079817141797e-06	Root149	1	10000	0.0374079817141797	0.0367169467019635	8823	Yes
0.0176202559822298	Root149	1	10000	176.202559822298	1	8823	Yes
6.83774622637328e-06	Root149	1	10000	0.0683774622637328	0.0660921079487623	8823	Yes
0.102550820105259	Root149	1	10000	1025.50820105259	1	8823	Yes
1.24823982324274e-08	Root149	1	10000	0.000124823982324274	0.000124816192135113	8823	Yes
0.00861171389886989	Root149	1	10000	86.1171389886989	1	8823	Yes
4.46485608491707e-08	Root149	1	10000	0.000446485608491707	0.000446385948625228	8823	Yes
0.0993759529848101	Root149	1	10000	993.759529848101	1	8823	Yes
0.00659147840164732	Root149	1	10000	65.9147840164732	1	8823	Yes
3.73439170001295e-15	Root149	1	10000	3.73439170001295e-11	3.73439057455016e-11	8823	Yes
0.0993759529848101	Root149	1	10000	993.759529848101	1	8823	Yes
3.53910066594284e-07	Root149	1	10000	0.00353910066594284	0.00353284543065924	8823	Yes
5.36962663384977e-06	Root149	1	10000	0.0536962663384977	0.0522800827687784	8823	Yes
6.23673845082158e-13	Root149	1	10000	6.23673845082158e-09	6.23673845900896e-09	8823	Yes
3.8612767360753e-09	Root149	1	10000	3.8612767360753e-05	3.86120218974773e-05	8823	Yes
0.110779871892079	Root149	1	10000	1107.79871892079	1	8823	Yes
0.000682766750627196	Root149	1	10000	6.82766750627196	0.99891661784511	8823	Yes
4.57383649288659e-10	Root149	1	10000	4.57383649288659e-06	4.57382603291645e-06	8823	Yes
1.30596098180963e-05	Root149	1	10000	0.130596098180963	0.122427844191356	8823	Yes
1.11942391297204e-07	Root149	1	10000	0.00111942391297204	0.00111879759175171	8823	Yes
0.0326907623163248	Root149	1	10000	326.907623163248	1	8823	Yes
1.76724726994621e-31	Root149	1	10000	1.76724726994621e-27	0	8823	No
1.61573492116487e-06	Root149	1	10000	0.0161573492116487	0.0160275194204333	8823	Yes
0.23115455392598	Root149	1	10000	2311.5455392598	1	8823	Yes
0.0417461554744777	Root149	1	10000	417.461554744777	1	8823	Yes
0.0691431125483661	Root149	1	10000	691.431125483661	1	8823	Yes
2.38852362828852e-07	Root149	1	10000	0.00238852362828852	0.00238567337547746	8823	Yes
0.00167264276019692	Root149	1	10000	16.7264276019692	0.999999945574204	8823	Yes
1.14817329851547e-06	Root149	1	10000	0.0114817329851547	0.0114160694396879	8823	Yes
0.00393271736212167	Root149	1	10000	39.3271736212167	1	8823	Yes
1.55920905595745e-06	Root149	1	10000	0.0155920905595745	0.0154711632346228	8823	Yes
4.1489197019692e-06	Root149	1	10000	0.041489197019692	0.0406403007705691	8823	Yes
3.12123737125273e-05	Root149	1	10000	0.312123737125273	0.268109039458335	8823	Yes
0.000945421941095226	Root149	1	10000	9.45421941095226	0.999921641758854	8823	Yes
3.95240133060101e-05	Root149	1	10000	0.395240133060101	0.326481714178536	8823	Yes
7.57599385270742e-07	Root149	1	10000	0.00757599385270742	0.00754736834578273	8823	Yes
2.90647247779104e-09	Root149	1	10000	2.90647247779104e-05	2.90643024029036e-05	8823	Yes
8.33750080649467e-07	Root149	1	10000	0.00833750080649467	0.00830284024103334	8823	Yes
0.000155109933821403	Root149	1	10000	1.55109933821403	0.787985230273159	8823	Yes
2.5887958978659e-10	Root149	1	10000	2.5887958978659e-06	2.58879254688704e-06	8823	Yes
1.22464843760987e-06	Root149	1	10000	0.0122464843760987	0.0121718013652959	8823	Yes
0.00169678628591142	Root149	1	10000	16.9678628591142	0.999999957248556	8823	Yes
2.05538442185485e-05	Root149	1	10000	0.205538442185485	0.185791205999956	8823	Yes
6.09902965264905e-13	Root149	1	10000	6.09902965264905e-09	6.09902961468123e-09	8823	Yes
6.20969649698208e-06	Root149	1	10000	0.0620969649698208	0.0602082445063207	8823	Yes
2.24472932534474e-07	Root149	1	10000	0.00224472932534474	0.00224221180454265	8823	Yes
0.0167059891517941	Root149	1	10000	167.059891517941	1	8823	Yes
6.81658599104294e-14	Root149	1	10000	6.81658599104294e-10	6.8165861843994e-10	8823	Yes
4.37484288486861e-05	Root149	1	10000	0.437484288486861	0.354341329377112	8823	Yes
4.41276913281306e-06	Root149	1	10000	0.0441276913281306	0.0431682294474718	8823	Yes
0.00106875025538904	Root149	1	10000	10.6875025538904	0.999977171539979	8823	Yes
1.56894696859367e-05	Root149	1	10000	0.156894696859367	0.145205933421643	8823	Yes
0.0452685619164733	Root149	1	10000	452.685619164733	1	8823	Yes
3.58734456105123e-09	Root149	1	10000	3.58734456105123e-05	3.58728021661037e-05	8823	Yes
0.000170852714467388	Root149	1	10000	1.70852714467388	0.818867621964224	8823	Yes
0.104281945743313	Root149	1	10000	1042.81945743313	1	8823	Yes
7.21363680799229e-05	Root149	1	10000	0.721363680799229	0.513911066362711	8823	Yes
4.93385893230177e-14	Root149	1	10000	4.93385893230177e-10	4.93385887700981e-10	8823	Yes
6.84504040156489e-05	Root149	1	10000	0.684504040156489	0.495659699906457	8823	Yes
0.0162946286288965	Root149	1	10000	162.946286288965	1	8823	Yes
0.000142684383946546	Root149	1	10000	1.42684383946546	0.759934587205458	8823	Yes
